2025-06-28 06:04:21,508 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 06:04:21,509 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 06:10:42,583 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-28 06:27:06,609 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 06:27:06,614 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 06:31:45,635 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-28 08:17:49,858 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-28 08:17:49,863 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250628
2025-06-28 08:23:39,440 [INFO] fetch_kline.py:363 全部任务完成，数据已保存至 /home/runner/work/StockTradebyZST/StockTradebyZST/data
2025-06-29 08:17:20,358 [INFO] fetch_kline.py:81 筛选得到 2011 只股票
2025-06-29 08:17:20,363 [INFO] fetch_kline.py:336 开始抓取 2011 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250629
2025-06-30 08:39:58,067 [WARNING] fetch_kline.py:162 AKShare 拉取 600151 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:39:59,578 [WARNING] fetch_kline.py:162 AKShare 拉取 600153 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:00,201 [WARNING] fetch_kline.py:162 AKShare 拉取 600155 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:01,646 [WARNING] fetch_kline.py:162 AKShare 拉取 600150 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:01,713 [WARNING] fetch_kline.py:162 AKShare 拉取 600157 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:01,797 [WARNING] fetch_kline.py:162 AKShare 拉取 600151 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:02,739 [WARNING] fetch_kline.py:162 AKShare 拉取 600153 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:03,088 [WARNING] fetch_kline.py:162 AKShare 拉取 600155 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:04,051 [WARNING] fetch_kline.py:162 AKShare 拉取 600157 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:06,204 [WARNING] fetch_kline.py:162 AKShare 拉取 600158 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:06,405 [WARNING] fetch_kline.py:162 AKShare 拉取 600160 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:06,559 [WARNING] fetch_kline.py:162 AKShare 拉取 600161 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:06,786 [WARNING] fetch_kline.py:162 AKShare 拉取 600162 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:06,960 [WARNING] fetch_kline.py:162 AKShare 拉取 600157 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:07,849 [WARNING] fetch_kline.py:162 AKShare 拉取 600158 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:08,090 [WARNING] fetch_kline.py:162 AKShare 拉取 600160 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:08,612 [WARNING] fetch_kline.py:162 AKShare 拉取 600162 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:08,892 [WARNING] fetch_kline.py:162 AKShare 拉取 600161 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:11,182 [WARNING] fetch_kline.py:162 AKShare 拉取 600158 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:11,710 [WARNING] fetch_kline.py:162 AKShare 拉取 600163 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:11,849 [WARNING] fetch_kline.py:162 AKShare 拉取 600162 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:12,080 [WARNING] fetch_kline.py:162 AKShare 拉取 600160 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:13,118 [WARNING] fetch_kline.py:162 AKShare 拉取 600161 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:13,495 [WARNING] fetch_kline.py:162 AKShare 拉取 600163 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:15,306 [WARNING] fetch_kline.py:162 AKShare 拉取 600166 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:16,330 [WARNING] fetch_kline.py:162 AKShare 拉取 600163 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:16,662 [WARNING] fetch_kline.py:162 AKShare 拉取 600167 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:16,941 [WARNING] fetch_kline.py:162 AKShare 拉取 600166 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:17,104 [WARNING] fetch_kline.py:162 AKShare 拉取 600169 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:18,397 [WARNING] fetch_kline.py:162 AKShare 拉取 600170 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:18,408 [WARNING] fetch_kline.py:162 AKShare 拉取 600167 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:19,040 [WARNING] fetch_kline.py:162 AKShare 拉取 600169 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:19,885 [WARNING] fetch_kline.py:162 AKShare 拉取 600166 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:20,048 [WARNING] fetch_kline.py:162 AKShare 拉取 600170 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:20,662 [WARNING] fetch_kline.py:162 AKShare 拉取 600171 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:22,022 [WARNING] fetch_kline.py:162 AKShare 拉取 600169 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:22,628 [WARNING] fetch_kline.py:162 AKShare 拉取 600171 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:22,669 [WARNING] fetch_kline.py:162 AKShare 拉取 600167 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:22,748 [WARNING] fetch_kline.py:162 AKShare 拉取 600170 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:25,269 [WARNING] fetch_kline.py:162 AKShare 拉取 600172 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:26,071 [WARNING] fetch_kline.py:162 AKShare 拉取 600171 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:26,287 [WARNING] fetch_kline.py:162 AKShare 拉取 600176 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:26,826 [WARNING] fetch_kline.py:162 AKShare 拉取 600172 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:27,576 [WARNING] fetch_kline.py:162 AKShare 拉取 600177 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:28,024 [WARNING] fetch_kline.py:162 AKShare 拉取 600178 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:28,795 [WARNING] fetch_kline.py:162 AKShare 拉取 600176 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:29,228 [WARNING] fetch_kline.py:162 AKShare 拉取 600177 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:30,097 [WARNING] fetch_kline.py:162 AKShare 拉取 600178 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:30,441 [WARNING] fetch_kline.py:162 AKShare 拉取 600179 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:31,122 [WARNING] fetch_kline.py:162 AKShare 拉取 600172 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:31,806 [WARNING] fetch_kline.py:162 AKShare 拉取 600176 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:31,809 [WARNING] fetch_kline.py:162 AKShare 拉取 600177 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:32,131 [WARNING] fetch_kline.py:162 AKShare 拉取 600179 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:33,187 [WARNING] fetch_kline.py:162 AKShare 拉取 600178 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:35,402 [WARNING] fetch_kline.py:162 AKShare 拉取 600179 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:35,566 [WARNING] fetch_kline.py:162 AKShare 拉取 600182 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:37,523 [WARNING] fetch_kline.py:162 AKShare 拉取 600184 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:37,525 [WARNING] fetch_kline.py:162 AKShare 拉取 600183 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:37,704 [WARNING] fetch_kline.py:162 AKShare 拉取 600185 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:37,768 [WARNING] fetch_kline.py:162 AKShare 拉取 600182 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:39,160 [WARNING] fetch_kline.py:162 AKShare 拉取 600183 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:39,490 [WARNING] fetch_kline.py:162 AKShare 拉取 600184 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:40,179 [WARNING] fetch_kline.py:162 AKShare 拉取 600185 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:41,012 [WARNING] fetch_kline.py:162 AKShare 拉取 600186 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:41,755 [WARNING] fetch_kline.py:162 AKShare 拉取 600182 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:42,128 [WARNING] fetch_kline.py:162 AKShare 拉取 600184 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:42,863 [WARNING] fetch_kline.py:162 AKShare 拉取 600185 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:43,130 [WARNING] fetch_kline.py:162 AKShare 拉取 600183 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:43,328 [WARNING] fetch_kline.py:162 AKShare 拉取 600186 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:46,357 [WARNING] fetch_kline.py:162 AKShare 拉取 600186 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:47,802 [WARNING] fetch_kline.py:162 AKShare 拉取 600187 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:48,618 [WARNING] fetch_kline.py:162 AKShare 拉取 600188 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:48,787 [WARNING] fetch_kline.py:162 AKShare 拉取 600189 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:49,171 [WARNING] fetch_kline.py:162 AKShare 拉取 600195 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:49,624 [WARNING] fetch_kline.py:162 AKShare 拉取 600187 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:50,470 [WARNING] fetch_kline.py:162 AKShare 拉取 600188 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:50,597 [WARNING] fetch_kline.py:162 AKShare 拉取 600196 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:50,944 [WARNING] fetch_kline.py:162 AKShare 拉取 600189 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:51,100 [WARNING] fetch_kline.py:162 AKShare 拉取 600195 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:52,540 [WARNING] fetch_kline.py:162 AKShare 拉取 600196 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:53,157 [WARNING] fetch_kline.py:162 AKShare 拉取 600187 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:54,201 [WARNING] fetch_kline.py:162 AKShare 拉取 600189 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:54,658 [WARNING] fetch_kline.py:162 AKShare 拉取 600195 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:54,678 [WARNING] fetch_kline.py:162 AKShare 拉取 600188 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:55,257 [WARNING] fetch_kline.py:162 AKShare 拉取 600196 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:58,521 [WARNING] fetch_kline.py:162 AKShare 拉取 600197 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:59,203 [WARNING] fetch_kline.py:162 AKShare 拉取 600198 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:59,446 [WARNING] fetch_kline.py:162 AKShare 拉取 600201 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:59,450 [WARNING] fetch_kline.py:162 AKShare 拉取 600199 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:40:59,855 [WARNING] fetch_kline.py:162 AKShare 拉取 600203 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-06-30 08:41:01,021 [WARNING] fetch_kline.py:162 AKShare 拉取 600197 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
